population_size,generations,crossover_rate,mutation_rate,use_2opt,elitism_count,tournament_size,two_opt_iterations,run_number,best_distance_km,best_fitness,travel_time_minutes,is_feasible,execution_time_seconds,initial_distance_km,final_distance_km,improvement_km,improvement_percentage,convergence_generation
500,80,0.7,0.2,True,10,8,50,3,19.35,0.05168,23.72,True,8.85,44.971,18.35,26.621,59.2,8
500,80,0.7,0.2,True,10,8,100,1,15.9449,0.062716,24.65,True,9.49,44.5006,14.9449,29.5556,66.42,6
500,80,0.7,0.2,True,10,8,100,2,15.3428,0.065177,24.85,True,9.13,82.208,14.3428,67.8652,82.55,8
500,80,0.7,0.2,True,10,8,100,3,18.2498,0.054795,20.86,True,9.28,40.8739,17.2498,23.6241,57.8,9
500,80,0.7,0.2,True,10,8,500,1,18.5619,0.053874,22.35,True,8.87,50.4231,17.5619,32.8612,65.17,6
500,80,0.7,0.2,True,10,8,500,2,19.0047,0.052619,22.57,True,8.89,51.9785,18.0047,33.9738,65.36,9
500,80,0.7,0.2,True,10,8,500,3,18.1034,0.055238,25.39,True,9.17,34.5399,17.1034,17.4365,50.48,8
500,80,0.7,0.2,False,2,3,500,1,15.3561,0.065121,24.12,True,2.67,50.514,14.3561,36.1579,71.58,15
500,80,0.7,0.2,False,2,3,500,2,18.6326,0.053669,19.54,True,2.67,31.2624,17.6326,13.6298,43.6,12
500,80,0.7,0.2,False,2,3,500,3,18.4907,0.054081,22.88,True,2.69,47.825,17.4907,30.3343,63.43,15
500,80,0.7,0.2,False,2,5,50,1,17.261,0.057934,21.11,True,2.79,56.8063,16.261,40.5453,71.37,14
500,80,0.7,0.2,False,2,5,50,2,18.5653,0.053864,23.11,True,2.81,56.5753,17.5653,39.01,68.95,17
500,80,0.7,0.2,False,2,5,50,3,15.3428,0.065177,24.85,True,2.81,45.8211,14.3428,31.4783,68.7,11
500,80,0.7,0.2,False,2,5,100,1,19.0567,0.052475,20.65,True,2.8,69.6702,18.0567,51.6135,74.08,13
500,80,0.7,0.2,False,2,5,100,2,16.4311,0.06086,22.18,True,2.81,71.1233,15.4311,55.6922,78.3,13
500,80,0.7,0.2,False,2,5,100,3,15.4888,0.064563,23.71,True,2.83,66.3634,14.4888,51.8745,78.17,14
500,80,0.7,0.2,False,2,5,500,1,18.7475,0.05334,20.47,True,2.83,36.4018,17.7475,18.6542,51.25,10
500,80,0.7,0.2,False,2,5,500,2,20.1105,0.049724,21.74,False,2.8,50.4208,19.1109,31.3099,62.1,15
500,80,0.7,0.2,False,2,5,500,3,18.888,0.052944,23.71,True,2.82,55.9148,17.888,38.0268,68.01,9
500,80,0.7,0.2,False,2,8,50,1,16.2971,0.061361,23.68,True,3.07,49.1862,15.2971,33.8891,68.9,8
500,80,0.7,0.2,False,2,8,50,2,18.8679,0.053,20.88,True,3.06,57.7109,17.8679,39.843,69.04,8
500,80,0.7,0.2,False,2,8,50,3,17.5885,0.056855,22.71,True,3.1,32.973,16.5885,16.3845,49.69,8
500,80,0.7,0.2,False,2,8,100,1,16.2838,0.061411,24.41,True,3.04,45.9901,15.2838,30.7063,66.77,8
500,80,0.7,0.2,False,2,8,100,2,20.2468,0.049387,26.27,False,3.09,37.7135,19.2483,18.4652,48.96,9
500,80,0.7,0.2,False,2,8,100,3,18.441,0.054227,21.54,True,3.07,30.9765,17.441,13.5354,43.7,11
500,80,0.7,0.2,False,2,8,500,1,15.3428,0.065177,24.85,True,3.07,61.8677,14.3428,47.5249,76.82,10
500,80,0.7,0.2,False,2,8,500,2,19.1629,0.052184,21.95,True,3.08,38.4288,18.1629,20.2658,52.74,10
500,80,0.7,0.2,False,2,8,500,3,15.3428,0.065177,24.85,True,3.1,54.1901,14.3428,39.8473,73.53,10
500,80,0.7,0.2,False,5,3,50,1,18.611,0.053732,21.92,True,2.68,40.2526,17.611,22.6415,56.25,13
500,80,0.7,0.2,False,5,3,50,2,16.2838,0.061411,24.41,True,2.68,50.5051,15.2838,35.2213,69.74,15
500,80,0.7,0.2,False,5,3,50,3,18.0304,0.055462,21.44,True,2.69,29.897,17.0304,12.8666,43.04,18
500,80,0.7,0.2,False,5,3,100,1,16.9873,0.058867,25.0,True,2.71,66.3416,15.9873,50.3543,75.9,20
500,80,0.7,0.2,False,5,3,100,2,16.2229,0.061641,24.8,True,2.68,66.1385,15.2229,50.9156,76.98,15
500,80,0.7,0.2,False,5,3,100,3,18.8286,0.053111,22.94,True,2.7,41.9575,17.8286,24.1289,57.51,18
500,80,0.7,0.2,False,5,3,500,1,15.3561,0.065121,24.12,True,2.68,53.6546,14.3561,39.2985,73.24,18
500,80,0.7,0.2,False,5,3,500,2,15.9494,0.062698,23.67,True,2.68,47.9399,14.9494,32.9905,68.82,14
500,80,0.7,0.2,False,5,3,500,3,15.3428,0.065177,24.85,True,2.68,40.9699,14.3428,26.6271,64.99,13
500,80,0.7,0.2,False,5,5,50,1,18.6514,0.053615,20.94,True,2.82,52.1661,17.6514,34.5146,66.16,14
500,80,0.7,0.2,False,5,5,50,2,16.3178,0.061283,22.5,True,2.81,54.29,15.3178,38.9722,71.79,13
500,80,0.7,0.2,False,5,5,50,3,18.5619,0.053874,22.35,True,2.83,53.3489,17.5619,35.787,67.08,12
500,80,0.7,0.2,False,5,5,100,1,15.9449,0.062716,24.65,True,2.79,40.1188,14.9449,25.1739,62.75,9
500,80,0.7,0.2,False,5,5,100,2,16.2838,0.061411,24.41,True,2.8,56.9573,15.2838,41.6735,73.17,9
500,80,0.7,0.2,False,5,5,100,3,18.5101,0.054024,19.77,True,2.84,38.864,17.5101,21.3538,54.95,11
500,80,0.7,0.2,False,5,5,500,1,19.9371,0.050158,25.1,True,2.84,51.2315,18.9371,32.2944,63.04,15
500,80,0.7,0.2,False,5,5,500,2,15.3428,0.065177,24.85,True,2.82,57.5767,14.3428,43.2339,75.09,13
500,80,0.7,0.2,False,5,5,500,3,19.1935,0.052101,22.34,True,2.81,53.8384,18.1935,35.6449,66.21,14
500,80,0.7,0.2,False,5,8,50,1,18.5653,0.053864,23.11,True,3.08,59.5287,17.5653,41.9634,70.49,9
500,80,0.7,0.2,False,5,8,50,2,18.338,0.054531,20.03,True,3.09,42.1953,17.338,24.8572,58.91,7
500,80,0.7,0.2,False,5,8,50,3,18.504,0.054042,22.15,True,3.07,53.5173,17.504,36.0133,67.29,8
500,80,0.7,0.2,False,5,8,100,1,18.5491,0.053911,32.82,True,3.08,40.9343,17.5491,23.3852,57.13,8
500,80,0.7,0.2,False,5,8,100,2,19.04,0.052521,20.62,True,3.09,46.2048,18.04,28.1648,60.96,7
500,80,0.7,0.2,False,5,8,100,3,19.9114,0.050222,24.51,True,3.08,35.0843,18.9114,16.1729,46.1,10
500,80,0.7,0.2,False,5,8,500,1,18.3227,0.054577,26.92,True,3.05,52.4483,17.3227,35.1255,66.97,12
500,80,0.7,0.2,False,5,8,500,2,18.6768,0.053542,22.64,True,3.07,57.68,17.6768,40.0032,69.35,11
500,80,0.7,0.2,False,5,8,500,3,17.2061,0.058119,23.92,True,3.06,47.4897,16.2061,31.2836,65.87,7
500,80,0.7,0.2,False,10,3,50,1,19.2784,0.051871,21.7,True,2.68,53.1524,18.2784,34.8739,65.61,14
500,80,0.7,0.2,False,10,3,50,2,16.4408,0.060824,21.2,True,2.67,44.9322,15.4408,29.4913,65.64,12
500,80,0.7,0.2,False,10,3,50,3,15.3428,0.065177,24.85,True,2.67,52.3528,14.3428,38.01,72.6,13
500,80,0.7,0.2,False,10,3,100,1,17.6018,0.056812,21.98,True,2.68,41.3651,16.6018,24.7633,59.87,14
500,80,0.7,0.2,False,10,3,100,2,15.4888,0.064563,23.71,True,2.68,53.5652,14.4888,39.0764,72.95,19
500,80,0.7,0.2,False,10,3,100,3,16.2971,0.061361,23.68,True,2.65,45.1949,15.2971,29.8978,66.15,19
500,80,0.7,0.2,False,10,3,500,1,15.4888,0.064563,23.71,True,2.7,58.8368,14.4888,44.348,75.37,13
500,80,0.7,0.2,False,10,3,500,2,18.0437,0.055421,20.71,True,2.69,62.3649,17.0437,45.3212,72.67,12
500,80,0.7,0.2,False,10,3,500,3,15.4888,0.064563,23.71,True,2.69,62.2673,14.4888,47.7785,76.73,16
500,80,0.7,0.2,False,10,5,50,1,18.5977,0.05377,22.65,True,2.81,53.0476,17.5977,35.4499,66.83,10
500,80,0.7,0.2,False,10,5,50,2,18.0281,0.055469,23.12,True,2.79,80.562,17.0281,63.5339,78.86,14
500,80,0.7,0.2,False,10,5,50,3,18.7148,0.053434,20.4,True,2.79,67.8996,17.7148,50.1847,73.91,13
500,80,0.7,0.2,False,10,5,100,1,17.8541,0.056009,25.68,True,2.79,62.0318,16.8541,45.1777,72.83,9
500,80,0.7,0.2,False,10,5,100,2,15.3428,0.065177,24.85,True,2.8,74.589,14.3428,60.2462,80.77,12
500,80,0.7,0.2,False,10,5,100,3,19.2821,0.051861,25.5,True,2.8,70.1934,18.2821,51.9112,73.95,10
500,80,0.7,0.2,False,10,5,500,1,15.3428,0.065177,24.85,True,2.8,50.7018,14.3428,36.359,71.71,9
500,80,0.7,0.2,False,10,5,500,2,15.3428,0.065177,24.85,True,2.82,63.0288,14.3428,48.686,77.24,8
500,80,0.7,0.2,False,10,5,500,3,15.767,0.063424,24.92,True,2.78,72.6797,14.767,57.9127,79.68,11
500,80,0.7,0.2,False,10,8,50,1,19.4778,0.05134,22.6,True,3.05,50.1127,18.4778,31.6349,63.13,10
500,80,0.7,0.2,False,10,8,50,2,18.6514,0.053615,20.94,True,3.03,56.4975,17.6514,38.8461,68.76,9
500,80,0.7,0.2,False,10,8,50,3,18.6093,0.053737,24.57,True,3.04,51.5189,17.6093,33.9095,65.82,7
500,80,0.7,0.2,False,10,8,100,1,18.6514,0.053615,20.94,True,3.05,67.0751,17.6514,49.4237,73.68,9
500,80,0.7,0.2,False,10,8,100,2,17.6018,0.056812,21.98,True,3.05,48.472,16.6018,31.8702,65.75,13
500,80,0.7,0.2,False,10,8,100,3,20.5736,0.048586,23.42,False,3.06,50.9106,19.5821,31.3285,61.54,12
500,80,0.7,0.2,False,10,8,500,1,20.211,0.049475,24.44,False,3.07,35.4303,19.2121,16.2181,45.77,8
500,80,0.7,0.2,False,10,8,500,2,18.3788,0.05441,18.82,True,3.05,47.645,17.3788,30.2662,63.52,10
500,80,0.7,0.2,False,10,8,500,3,17.466,0.057254,26.08,True,3.04,33.3674,16.466,16.9014,50.65,6
500,80,0.7,0.5,True,2,3,50,1,15.4888,0.064563,23.71,True,9.41,59.0988,14.4888,44.61,75.48,14
500,80,0.7,0.5,True,2,3,50,2,15.5021,0.064507,22.98,True,9.3,38.6612,14.5021,24.159,62.49,13
500,80,0.7,0.5,True,2,3,50,3,15.3561,0.065121,24.12,True,9.89,32.9214,14.3561,18.5653,56.39,14
500,80,0.7,0.5,True,2,3,100,1,15.4888,0.064563,23.71,True,9.44,61.1578,14.4888,46.669,76.31,16
500,80,0.7,0.5,True,2,3,100,2,15.9627,0.062646,22.94,True,9.97,70.3851,14.9627,55.4223,78.74,13
500,80,0.7,0.5,True,2,3,100,3,15.4888,0.064563,23.71,True,9.35,56.8492,14.4888,42.3604,74.51,12
500,80,0.7,0.5,True,2,3,500,1,14.8695,0.067252,23.27,True,10.41,62.5041,13.8695,48.6346,77.81,16
500,80,0.7,0.5,True,2,3,500,2,14.9874,0.066723,24.23,True,10.06,35.6446,13.9874,21.6573,60.76,14
500,80,0.7,0.5,True,2,3,500,3,18.0304,0.055462,21.44,True,9.9,61.097,17.0304,44.0666,72.13,16
500,80,0.7,0.5,True,2,5,50,1,18.3765,0.054417,23.34,True,10.01,81.2715,17.3765,63.895,78.62,9
500,80,0.7,0.5,True,2,5,50,2,17.6018,0.056812,21.98,True,10.05,37.9098,16.6018,21.308,56.21,10
500,80,0.7,0.5,True,2,5,50,3,16.3436,0.061186,23.76,True,9.98,35.0345,15.3436,19.6909,56.2,15
500,80,0.7,0.5,True,2,5,100,1,15.3561,0.065121,24.12,True,9.98,41.6839,14.3561,27.3279,65.56,11
500,80,0.7,0.5,True,2,5,100,2,17.6018,0.056812,21.98,True,10.0,36.821,16.6018,20.2192,54.91,12
500,80,0.7,0.5,True,2,5,100,3,16.2978,0.061358,21.05,True,9.43,45.5062,15.2978,30.2083,66.38,11
500,80,0.7,0.5,True,2,5,500,1,15.5021,0.064507,22.98,True,9.42,54.3059,14.5021,39.8037,73.3,11
500,80,0.7,0.5,True,2,5,500,2,16.9733,0.058916,23.66,True,10.51,67.4384,15.9733,51.4651,76.31,11
500,80,0.7,0.5,True,2,5,500,3,15.9494,0.062698,23.67,True,10.06,50.3761,14.9494,35.4267,70.32,9
500,80,0.7,0.5,True,2,8,50,1,15.3428,0.065177,24.85,True,10.22,57.4005,14.3428,43.0577,75.01,10
500,80,0.7,0.5,True,2,8,50,2,16.2309,0.061611,25.63,True,10.22,43.6599,15.2309,28.429,65.11,6
500,80,0.7,0.5,True,2,8,50,3,15.3428,0.065177,24.85,True,10.24,48.548,14.3428,34.2052,70.46,9
500,80,0.7,0.5,True,2,8,100,1,18.9422,0.052792,24.93,True,10.88,30.9531,17.9422,13.0109,42.03,4
500,80,0.7,0.5,True,2,8,100,2,18.3898,0.054378,22.61,True,10.26,54.859,17.3898,37.4692,68.3,7
500,80,0.7,0.5,True,2,8,100,3,16.4204,0.0609,28.34,True,10.21,67.8244,15.4204,52.404,77.26,7
500,80,0.7,0.5,True,2,8,500,1,17.5885,0.056855,22.71,True,10.3,48.5366,16.5885,31.9481,65.82,10
500,80,0.7,0.5,True,2,8,500,2,18.789,0.053223,27.05,True,9.98,43.0724,17.789,25.2834,58.7,5
500,80,0.7,0.5,True,2,8,500,3,15.3428,0.065177,24.85,True,10.19,48.2721,14.3428,33.9293,70.29,8
500,80,0.7,0.5,True,5,3,50,1,18.3898,0.054378,22.61,True,9.73,38.4019,17.3898,21.012,54.72,12
500,80,0.7,0.5,True,5,3,50,2,18.3407,0.054523,19.12,True,10.21,41.594,17.3407,24.2533,58.31,10
500,80,0.7,0.5,True,5,3,50,3,15.4888,0.064563,23.71,True,9.31,51.6664,14.4888,37.1776,71.96,12
500,80,0.7,0.5,True,5,3,500,1,16.2229,0.061641,24.8,True,9.77,54.0138,15.2229,38.7909,71.82,12
500,80,0.7,0.5,True,5,3,500,2,15.9494,0.062698,23.67,True,9.87,54.2101,14.9494,39.2607,72.42,16
500,80,0.7,0.5,True,5,3,500,3,15.9627,0.062646,22.94,True,9.8,52.8229,14.9627,37.8602,71.67,13
500,80,0.7,0.5,True,5,3,100,1,15.3561,0.065121,24.12,True,9.75,42.886,14.3561,28.5299,66.52,15
500,80,0.7,0.5,True,5,3,100,2,18.6635,0.05358,23.37,True,9.8,46.4847,17.6635,28.8212,62.0,13
500,80,0.7,0.5,True,5,3,100,3,14.8562,0.067312,24.0,True,10.83,32.725,13.8562,18.8688,57.66,12
500,80,0.7,0.5,True,5,5,50,1,17.5885,0.056855,22.71,True,9.99,67.1028,16.5885,50.5143,75.28,13
500,80,0.7,0.5,True,5,5,50,2,18.5182,0.054001,24.86,True,10.43,53.3308,17.5182,35.8127,67.15,10
500,80,0.7,0.5,True,5,5,50,3,15.3561,0.065121,24.12,True,9.89,45.6625,14.3561,31.3064,68.56,8
500,80,0.7,0.5,True,5,5,100,1,15.966,0.062633,23.69,True,9.33,29.0876,14.966,14.1216,48.55,11
500,80,0.7,0.5,True,5,5,100,2,16.4071,0.060949,29.07,True,10.05,51.9647,15.4071,36.5576,70.35,8
500,80,0.7,0.5,True,5,5,100,3,18.6927,0.053497,20.95,True,10.35,43.1734,17.6927,25.4807,59.02,14
500,80,0.7,0.5,True,5,5,500,1,18.6366,0.053658,27.09,True,9.96,53.1204,17.6366,35.4838,66.8,6
500,80,0.7,0.5,True,5,5,500,2,17.5885,0.056855,22.71,True,10.02,63.3054,16.5885,46.7169,73.8,9
500,80,0.7,0.5,True,5,5,500,3,15.4888,0.064563,23.71,True,9.32,36.3805,14.4888,21.8917,60.17,10
500,80,0.7,0.5,True,5,8,50,1,15.7619,0.063444,25.59,True,11.18,60.3931,14.7619,45.6313,75.56,12
500,80,0.7,0.5,True,5,8,50,2,16.8295,0.059419,23.62,True,9.5,40.7765,15.8295,24.947,61.18,9
500,80,0.7,0.5,True,5,8,50,3,15.9627,0.062646,22.94,True,10.13,38.0055,14.9627,23.0428,60.63,8
500,80,0.7,0.5,True,5,8,500,1,15.3428,0.065177,24.85,True,10.23,57.6503,14.3428,43.3075,75.12,9
500,80,0.7,0.5,True,5,8,500,2,15.4888,0.064563,23.71,True,9.6,45.9728,14.4888,31.484,68.48,6
500,80,0.7,0.5,True,5,8,500,3,16.3144,0.061295,21.07,True,9.52,56.4822,15.3144,41.1677,72.89,7
500,80,0.7,0.5,True,5,8,100,1,18.1907,0.054973,26.16,True,10.24,57.3129,17.1907,40.1222,70.01,9
500,80,0.7,0.5,True,5,8,100,2,19.0836,0.052401,22.56,True,10.71,46.9491,18.0836,28.8654,61.48,8
500,80,0.7,0.5,True,5,8,100,3,18.3407,0.054523,19.12,True,10.52,49.5471,17.3407,32.2063,65.0,9
500,80,0.7,0.5,True,10,3,50,1,18.5486,0.053912,23.09,True,9.2,58.7789,17.5486,41.2303,70.14,14
500,80,0.7,0.5,True,10,3,50,2,15.3428,0.065177,24.85,True,9.73,46.794,14.3428,32.4512,69.35,8
500,80,0.7,0.5,True,10,3,50,3,18.3788,0.05441,18.82,True,9.71,59.7543,17.3788,42.3755,70.92,11
500,80,0.7,0.5,True,10,3,100,1,15.3428,0.065177,24.85,True,9.64,59.0847,14.3428,44.7419,75.73,11
500,80,0.7,0.5,True,10,3,100,2,15.3561,0.065121,24.12,True,9.68,53.7223,14.3561,39.3662,73.28,11
500,80,0.7,0.5,True,10,3,100,3,15.4888,0.064563,23.71,True,9.22,51.4231,14.4888,36.9342,71.82,15
500,80,0.7,0.5,True,10,3,500,1,14.8562,0.067312,24.0,True,10.69,49.7464,13.8562,35.8902,72.15,15
500,80,0.7,0.5,True,10,3,500,2,15.4888,0.064563,23.71,True,9.18,43.2993,14.4888,28.8105,66.54,13
500,80,0.7,0.5,True,10,3,500,3,17.0141,0.058775,23.7,True,10.24,45.5443,16.0141,29.5302,64.84,12
500,80,0.7,0.5,True,10,5,50,1,18.0437,0.055421,20.71,True,9.83,62.6354,17.0437,45.5917,72.79,8
500,80,0.7,0.5,True,10,5,50,2,15.3428,0.065177,24.85,True,9.79,33.6176,14.3428,19.2748,57.34,9
500,80,0.7,0.5,True,10,5,50,3,15.9494,0.062698,23.67,True,9.83,46.3696,14.9494,31.4202,67.76,10
500,80,0.7,0.5,True,10,5,100,1,17.011,0.058785,24.07,True,9.93,38.5803,16.011,22.5693,58.5,12
500,80,0.7,0.5,True,10,5,100,2,18.1208,0.055185,22.57,True,9.93,40.6686,17.1208,23.5478,57.9,12
500,80,0.7,0.5,True,10,5,100,3,15.9627,0.062646,22.94,True,9.84,43.2725,14.9627,28.3098,65.42,11
500,80,0.7,0.5,True,10,5,500,1,15.5021,0.064507,22.98,True,9.23,62.1437,14.5021,47.6416,76.66,10
500,80,0.7,0.5,True,10,5,500,2,15.9494,0.062698,23.67,True,9.77,38.8144,14.9494,23.865,61.48,10
500,80,0.7,0.5,True,10,5,500,3,15.3428,0.065177,24.85,True,9.78,30.9126,14.3428,16.5698,53.6,9
500,80,0.7,0.5,False,2,3,50,1,18.3765,0.054417,23.34,True,2.73,55.6399,17.3765,38.2634,68.77,16
500,80,0.7,0.5,False,2,3,50,2,15.4888,0.064563,23.71,True,2.71,63.8581,14.4888,49.3693,77.31,19
500,80,0.7,0.5,False,2,3,50,3,15.9793,0.062581,22.96,True,2.75,66.0324,14.9793,51.0531,77.32,18
500,80,0.7,0.5,False,2,3,100,1,18.3407,0.054523,19.12,True,2.74,44.3516,17.3407,27.0109,60.9,13
500,80,0.7,0.5,False,2,3,100,2,15.3561,0.065121,24.12,True,2.73,57.5554,14.3561,43.1993,75.06,25
500,80,0.7,0.5,False,2,3,100,3,18.0304,0.055462,21.44,True,2.72,31.3837,17.0304,14.3533,45.73,15
500,80,0.7,0.5,False,2,3,500,1,15.9627,0.062646,22.94,True,2.75,62.9496,14.9627,47.9868,76.23,16
500,80,0.7,0.5,False,2,3,500,2,15.9494,0.062698,23.67,True,2.74,51.9368,14.9494,36.9874,71.22,20
500,80,0.7,0.5,False,2,3,500,3,15.9708,0.062614,22.48,True,2.75,68.8548,14.9708,53.884,78.26,17
500,80,0.7,0.5,True,10,8,50,1,16.2442,0.06156,24.9,True,10.09,39.1551,15.2442,23.911,61.07,9
500,80,0.7,0.5,True,10,8,50,2,15.3428,0.065177,24.85,True,10.12,54.3623,14.3428,40.0195,73.62,8
500,80,0.7,0.5,True,10,8,50,3,15.7537,0.063477,25.65,True,10.16,27.5601,14.7537,12.8064,46.47,8
500,80,0.7,0.5,True,10,8,100,1,18.6748,0.053548,24.51,True,10.1,36.9986,17.6748,19.3238,52.23,8
500,80,0.7,0.5,True,10,8,100,2,15.3428,0.065177,24.85,True,10.1,44.1535,14.3428,29.8107,67.52,8
500,80,0.7,0.5,True,10,8,100,3,17.5885,0.056855,22.71,True,10.14,44.062,16.5885,27.4735,62.35,8
500,80,0.7,0.5,True,10,8,500,1,15.3428,0.065177,24.85,True,10.14,25.5658,14.3428,11.2231,43.9,9
500,80,0.7,0.5,True,10,8,500,2,15.4888,0.064563,23.71,True,9.47,62.0406,14.4888,47.5518,76.65,9
500,80,0.7,0.5,True,10,8,500,3,15.7538,0.063477,25.41,True,11.17,48.9553,14.7538,34.2015,69.86,8
500,80,0.7,0.5,False,2,5,50,1,15.3561,0.065121,24.12,True,2.86,71.6063,14.3561,57.2502,79.95,17
500,80,0.7,0.5,False,2,5,50,2,18.9629,0.052734,20.73,True,2.9,27.2868,17.9629,9.3238,34.17,15
500,80,0.7,0.5,False,2,5,50,3,15.9494,0.062698,23.67,True,2.87,54.0913,14.9494,39.1419,72.36,9
500,80,0.7,0.5,False,2,5,100,1,16.6605,0.060022,23.85,True,2.9,42.8987,15.6605,27.2382,63.49,10
500,80,0.7,0.5,False,2,5,100,2,15.9627,0.062646,22.93,True,2.9,61.5488,14.9627,46.5861,75.69,11
500,80,0.7,0.5,False,2,5,100,3,18.5048,0.05404,24.13,True,2.89,76.3433,17.5048,58.8385,77.07,14
500,80,0.7,0.5,False,2,5,500,1,18.3632,0.054457,21.23,True,2.87,64.2172,17.3632,46.8539,72.96,13
500,80,0.7,0.5,False,2,5,500,2,15.4888,0.064563,23.71,True,2.88,58.7567,14.4888,44.2679,75.34,9
500,80,0.7,0.5,False,2,5,500,3,17.1311,0.058373,23.89,True,2.87,38.0848,16.1311,21.9537,57.64,16
500,80,0.7,0.5,False,2,8,50,1,19.2883,0.051845,22.07,True,3.16,32.6723,18.2883,14.384,44.03,11
500,80,0.7,0.5,False,2,8,50,2,18.0304,0.055462,21.44,True,3.13,65.4704,17.0304,48.44,73.99,11
500,80,0.7,0.5,False,2,8,50,3,18.8286,0.053111,22.94,True,3.18,60.6307,17.8286,42.8021,70.59,9
500,80,0.7,0.5,False,2,8,100,1,17.0532,0.05864,23.74,True,3.14,53.1794,16.0532,37.1262,69.81,9
500,80,0.7,0.5,False,2,8,100,2,18.2498,0.054795,20.86,True,3.15,60.592,17.2498,43.3422,71.53,12
500,80,0.7,0.5,False,2,8,100,3,18.3898,0.054378,22.61,True,3.14,52.1784,17.3898,34.7885,66.67,8
500,80,0.7,0.5,False,5,3,50,1,15.5021,0.064507,22.98,True,2.74,41.4445,14.5021,26.9424,65.01,19
500,80,0.7,0.5,False,5,3,50,2,18.0148,0.05551,23.85,True,2.75,52.1971,17.0148,35.1822,67.4,14
500,80,0.7,0.5,False,5,3,50,3,18.0304,0.055462,21.44,True,2.8,56.8476,17.0304,39.8171,70.04,17
500,80,0.7,0.5,False,2,8,500,1,15.5021,0.064507,22.98,True,3.16,51.5634,14.5021,37.0613,71.88,10
500,80,0.7,0.5,False,2,8,500,2,15.8372,0.063142,21.09,True,3.14,58.3124,14.8372,43.4751,74.56,7
500,80,0.7,0.5,False,2,8,500,3,19.1779,0.052143,23.98,True,3.2,47.9425,18.1779,29.7646,62.08,9
500,80,0.7,0.5,False,5,3,100,1,15.9494,0.062698,23.67,True,2.75,31.4476,14.9494,16.4981,52.46,17
500,80,0.7,0.5,False,5,3,100,2,19.1021,0.05235,24.06,True,2.81,50.2617,18.1021,32.1596,63.98,15
500,80,0.7,0.5,False,5,3,100,3,15.3428,0.065177,24.85,True,2.77,36.8565,14.3428,22.5137,61.08,22
500,80,0.7,0.5,False,5,3,500,1,15.5021,0.064507,22.98,True,2.79,51.0217,14.5021,36.5196,71.58,12
500,80,0.7,0.5,False,5,3,500,2,15.3561,0.065121,24.12,True,2.73,44.848,14.3561,30.4919,67.99,14
500,80,0.7,0.5,False,5,3,500,3,15.9793,0.062581,22.96,True,2.76,42.0277,14.9793,27.0484,64.36,11
500,80,0.7,0.5,False,5,5,50,1,15.3561,0.065121,24.12,True,2.86,42.7377,14.3561,28.3816,66.41,14
500,80,0.7,0.5,False,5,5,50,2,16.4408,0.060824,21.2,True,2.87,50.4533,15.4408,35.0125,69.4,12
500,80,0.7,0.5,False,5,5,50,3,15.4888,0.064563,23.71,True,2.88,43.4801,14.4888,28.9913,66.68,9
500,80,0.7,0.5,False,5,5,100,1,15.3428,0.065177,24.85,True,2.9,44.3319,14.3428,29.9892,67.65,12
500,80,0.7,0.5,False,5,5,100,2,19.5087,0.051259,23.92,True,2.89,33.9454,18.5087,15.4367,45.48,12
500,80,0.7,0.5,False,5,5,100,3,15.5021,0.064507,22.98,True,2.91,51.065,14.5021,36.5629,71.6,10
500,80,0.7,0.5,False,5,5,500,1,15.4888,0.064563,23.71,True,2.87,56.2427,14.4888,41.7539,74.24,11
500,80,0.7,0.5,False,5,5,500,2,18.2141,0.054902,25.96,True,2.9,59.2602,17.2141,42.0461,70.95,15
500,80,0.7,0.5,False,5,5,500,3,16.974,0.058914,25.73,True,2.88,77.0594,15.974,61.0853,79.27,17
500,80,0.7,0.5,False,5,8,50,1,18.9266,0.052836,23.56,True,3.16,40.3846,17.9266,22.458,55.61,8
500,80,0.7,0.5,False,5,8,50,2,15.7537,0.063477,25.65,True,3.12,71.6363,14.7537,56.8826,79.4,9
500,80,0.7,0.5,False,5,8,50,3,15.9708,0.062614,22.49,True,3.14,42.3127,14.9708,27.3418,64.62,13
500,80,0.7,0.5,False,5,8,100,1,19.0927,0.052376,24.62,True,3.13,75.9265,18.0927,57.8338,76.17,7
500,80,0.7,0.5,False,5,8,100,2,18.1052,0.055233,24.98,True,3.13,55.555,17.1052,38.4498,69.21,14
500,80,0.7,0.5,False,5,8,100,3,18.1613,0.055062,19.42,True,3.13,53.1477,17.1613,35.9864,67.71,10
500,80,0.7,0.5,False,5,8,500,1,16.8509,0.059344,22.43,True,3.12,56.0934,15.8509,40.2425,71.74,9
500,80,0.7,0.5,False,5,8,500,2,16.3185,0.06128,22.5,True,3.16,50.1799,15.3185,34.8614,69.47,11
500,80,0.7,0.5,False,5,8,500,3,16.2838,0.061411,24.41,True,3.15,66.9705,15.2838,51.6867,77.18,11
500,80,0.7,0.5,False,10,3,50,1,19.2517,0.051943,21.39,True,2.76,36.3443,18.2517,18.0926,49.78,16
500,80,0.7,0.5,False,10,3,50,2,18.5486,0.053912,23.08,True,2.77,31.6873,17.5486,14.1387,44.62,18
500,80,0.7,0.5,False,10,3,50,3,18.7183,0.053424,22.21,True,2.75,37.6485,17.7183,19.9302,52.94,18
500,80,0.7,0.5,False,10,3,100,1,19.3708,0.051624,22.83,True,2.77,52.4308,18.3708,34.06,64.96,16
